,meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,label
0,0.08717463022041763,0.0349986165689205,2155.8796287547634,433.64947149590773,20.79960034568095,9.419327879278617,2372.1273736249063,245.53698077253034,5011.574078270011,968.6660253287101,-109.10599039560415,47.00656685062256,100.60877317988377,15.175821318397391,-8.656534074177193,19.6375649665921,47.35041424284692,9.103945649142387,-6.558297667656126,9.473954544982117,39.60763773195039,9.622794836903433,-8.51561976069628,9.532136372463002,29.565545484333175,6.396072346736981,-16.585536287789918,7.691722653368177,13.163907307739207,10.669959507593353,-24.209251988536522,6.41362333062711,6.576562459339212,7.932293654918193,-8.647178047841171,6.602428551674126,blues
0,0.09252533171403712,0.030041231172303187,2278.9612516967195,413.39557826639896,21.736179171654467,9.4126284515094,2375.2487029331346,230.2212733383592,5198.59486024507,754.7561609037668,-109.51259924493235,28.744063951267904,86.92136532237379,15.096488472979699,-8.594189861474508,16.72673545274248,64.48952890536914,9.070963097184737,-6.301507611067428,7.421952693891725,43.64348830207828,6.233882215664876,-8.290832418497974,7.182881158836356,28.545784075842228,7.4048909224382795,-14.082674800093736,8.80958727601542,8.128629781349888,9.243803737780807,-21.488084224664885,8.334246797472245,11.088337490559196,9.747048662774686,-5.091684537404438,9.569797999386196,blues
0,0.048048310010634185,0.016315251808262494,1739.1340329154266,380.68930527954933,21.936153534025287,8.187527574052691,2290.4071318859023,255.68324173674657,4551.141569841212,905.3737260404491,-163.21676641259359,25.83780515950045,89.77884424917495,14.411557304691149,12.976252825855564,11.61554067183959,80.7023022985999,6.589971164123463,3.6653806073336743,5.7325520129104,39.738740894094114,6.231993823635673,-5.406733839500803,6.625443339752973,26.493731303341995,5.620770477358635,-13.169927073383592,6.165727538679417,2.704876873720849,5.9949116845014725,-20.550134796362595,6.236682373150616,6.014821531704677,6.146956097896789,-2.9036588562391326,7.0885853363042495,blues
0,0.05845780162412993,0.030123828445441498,1913.011599817312,575.8137619444403,21.420880474663903,8.397052542885326,2361.735333192992,304.2913503936212,4777.823081315255,1135.2453572016962,-182.5737803126265,47.67712289337117,90.66755947828042,21.235695357569902,14.124545648317376,16.34643125668525,67.54922676819992,13.173576159648471,2.6786994079240025,10.845292289257586,38.429826309369524,8.110054591852196,-8.41071459602446,12.133387283977427,24.12955143313394,8.502261268148644,-13.789951296498279,7.740694585786302,4.833089582327018,7.661940255419463,-16.685228632284637,6.66668492827159,5.817601423100393,6.525286643389223,-5.146696601458493,7.038163176076262,blues
0,0.07532370818832174,0.028984417568811274,2013.0116652479721,403.38280218958914,22.395970794955097,8.663393938106923,2310.1404494188737,209.93156489701957,4848.826029129205,762.3893285397045,-149.9402854342937,33.25180489569979,93.65088257771518,13.976626697448332,6.355069041904778,13.135060882381469,71.50347237694135,9.871187402347719,-8.121532616305528,9.839895046569566,36.191165050925925,6.271925420885604,-9.775337688541768,7.169102729510481,17.647842588090956,8.127501069895704,-21.107522083615585,7.451072686497484,-0.139680743778103,8.023845903989866,-22.201909783022266,6.3898651728816365,5.421948143943786,5.927477328496524,-7.458580071294547,6.491248813332552,blues
0,0.09876687270398299,0.036190426062726676,2148.1976094245806,407.9713517391921,21.612736884668454,9.025237110602573,2204.3318445721256,282.8821492547636,4672.197141005656,907.1736121763556,-106.35535972918485,38.9710660797858,102.6563081599649,16.35682661763321,-20.146088986859706,19.255476795262865,59.348879159911306,11.165164490050122,-9.948383045957643,11.399742797057918,33.68739152710574,7.732117754611636,-14.171323074633387,10.871877134936348,23.521473535826324,9.696568164957776,-13.313562700732856,7.874690041652461,15.990456963414175,8.926804186802226,-18.923529822993743,7.879816720528823,7.813086427762271,8.296186140518248,-7.785446320632364,7.129971537227438,blues
0,0.039961269818252126,0.027567029065949853,1318.1914651872382,642.039010689075,22.555105330073633,7.118893700143283,1904.54795658433,412.28101523939637,3044.8831863580335,1752.875038099424,-256.0166776323774,56.27033086578461,110.85584812964592,25.85777511309055,21.525789433530285,18.837127698637286,67.54189814614801,14.340013144491742,4.306012649495461,14.055401646151427,43.08662688616709,9.127387342628888,-4.494885962933637,8.634304208573164,10.416362311444328,8.727900713838354,-8.694551727944775,10.14256276250444,1.6574183665538202,8.957931458316217,-20.587049024805417,8.327069842111664,-2.451857261649741,7.777795216094977,-7.1194588072747305,8.131378433339409,blues
0,0.08579060022718484,0.034919943007375005,1945.5331078931836,384.1310479721765,21.135632284254843,9.137979507427126,2081.878471910416,271.1645758823616,4174.593627646462,899.0481415669555,-82.99971845180482,50.05020135171322,107.08580329537493,17.791877526225502,-25.335440250633532,18.4586843937839,57.104512328949696,14.300432021796325,0.08550282357873809,11.749134871412236,34.68258547612381,8.584621234315563,-11.055124361321415,10.109734258546933,20.54316786308616,7.2346635690552406,-11.19448025002772,7.815560018247695,14.819607113502801,7.712572011607734,-10.233336639814489,6.615201841484554,12.546020008670306,7.1046984399166755,-9.753734592464452,6.734723400335561,blues
0,0.10660165313225058,0.03076045527677864,1977.2342507767996,370.1925774798768,21.55830019226636,9.099586025853975,1928.1088183371203,271.975084651127,3943.4489309926043,834.0935126683285,-55.60754479894003,31.801482055358793,114.93161784661213,17.82198060219441,-37.031945712194165,14.385895095971735,64.88949989223916,8.320691077997482,-7.14171506719369,9.728796951071066,15.23794075156716,10.735401888639416,-16.232675861731725,9.914004459398123,18.631573831270146,8.843660593524595,-9.752267688804507,8.27367856559027,21.454282451652464,8.574961336630404,-5.648910277453386,8.491650236155449,12.788084292023864,9.967617985397727,-16.530476778309254,7.479719327624,blues
0,0.0671879531612529,0.055531238553511796,1443.8101061604427,669.8267000039448,22.662808115598363,7.040395139678162,1670.850631825415,435.0673977393445,3070.713037902407,1443.5724689400881,-225.23012094250882,88.68770680658903,117.62688792898822,25.917226980323573,-14.539372951010417,28.55779142833501,64.79603782516945,13.204151408970844,12.908661977104405,17.74741109156806,19.03742168587219,15.855982556747204,10.666170171746543,14.041408471704457,9.886661952490579,10.619253751951328,-2.396643023861355,10.08480580682881,11.6850900438708,8.107283696237081,1.5415066293016397,7.888255886462904,3.065813943802136,7.724488735464118,-7.6271237199707755,7.393043235607971,blues
0,0.1328151434406419,0.04845768979456554,2171.445862789447,412.2649676935099,21.65813476448442,8.95303506951747,1954.4902598720168,291.17286141904316,4237.319698466502,863.5862326234583,-76.69792574057287,53.90318499140528,105.73820358181676,20.821834980502626,-43.172150887855665,19.74502779390318,60.95427239277868,20.18702903791356,-8.757207970405872,14.33242995892029,21.224145688095444,11.039374316690537,-12.855764557091476,12.843203103000056,18.596252939960888,12.208722204745307,-11.396047729444133,7.556240025418062,14.538467132542563,8.871561214792647,-6.04813378109654,8.304375162936976,12.722726654328492,8.027759570617658,-9.3652260287849,7.399506694810749,blues
0,0.10339893597737819,0.04375984915419865,2030.6571856229584,469.923440895042,20.8828242166655,9.445402861922933,1987.3831480166223,272.1684474152481,4063.388705862094,920.6985290475474,-57.91959895556078,41.817776956778765,108.9902813460679,21.28264152710261,-36.207565517001136,17.453472949063958,64.04552933390123,12.272210454551672,1.4388400556534504,13.441332905271175,26.311610823729794,9.355493688150663,-17.477790712864135,12.279623991730121,20.425270902660365,7.766261829367187,-9.540507155039545,7.634016891928559,18.16973179555909,7.95980455793932,-6.0601514108783245,7.8369510012023005,13.864050412297367,7.986234679435865,-11.291088484537049,6.538504102408025,blues
0,0.11311924485208817,0.050287237296669576,2032.0018592307456,436.99055894711375,21.23123582867296,8.849640373743675,1976.3832347576224,281.2493221752758,4023.561439602668,878.7815754679855,-98.74344634071893,57.787794570905376,104.79364915929978,18.43714994712254,-35.098251895635585,18.68526491233437,60.701811314266905,16.86759447001127,-2.833249864248666,12.438772883171554,22.234495319579086,11.2205556544973,-7.831171789789488,10.402325842739067,19.035850519101064,10.217371046207264,-11.573603033355312,7.169671525567845,17.018518344589108,10.249902526905473,-5.376152408687656,7.609776674657431,12.200969020021878,8.240302242639844,-9.956366469844498,7.626827377661742,blues
0,0.07550308451759474,0.0412101518241213,1811.7712543400937,589.3968502625951,23.36742663706906,8.309801018345166,2052.506249848791,346.361371495163,3928.8186765878772,1231.2567966915694,-145.28097158019588,68.22171174392102,102.8066488265798,23.067504242921583,-12.529432944470608,18.858613497798046,57.005890404696956,16.70380268281859,2.2628679691009443,16.17967379871203,26.585438108001043,13.83792637225903,-4.288539588879989,13.820131043789328,17.328524264296448,10.383982905595573,-7.993437055381153,8.981963265033414,15.229499345824816,9.076157693413167,-6.9347002009988765,6.9446161105120785,7.45876938895153,10.200201520962379,-10.468453002741755,7.04943333907379,blues
0,0.08993966913186388,0.03917763179266563,1886.954808730585,503.37952983003817,21.25664431831005,8.99488071636022,1913.258610155898,351.34231045559045,3828.2887611477668,1116.7294042891162,-92.70346334933245,55.957017844142825,115.31910934364505,22.861249205207283,-35.06797872518349,20.213075480556004,57.877249393047784,18.194491667870786,1.8523942228654464,17.365171945758224,26.61256415683889,12.350790498907523,-14.536980578125938,12.210547285419295,22.130237671680238,10.482889952325905,-8.203340183249987,8.48567259094826,11.02090146549242,10.189351116738196,-5.647606961730766,8.926371331878219,7.277512374520853,8.384888668667577,-10.205895286616428,7.521485796199785,blues
0,0.10435170751160093,0.0439276251082811,2068.3584755845045,532.2135786396768,22.21684561141521,8.719847552173903,2034.1372405574823,341.00263286011335,4231.765697505801,1063.4215412917724,-95.41721976550635,56.71044049310533,105.22088265498407,24.742202243095146,-26.941369327628937,19.398794039210426,60.80900713096919,10.838318773898916,-4.836374598638925,12.370285858658601,21.53419005989323,12.963968191788595,-13.509193374030282,10.893367648376502,12.124087362395473,10.195870941074325,-20.22907760477181,9.50260160079992,12.142190379473243,9.296386504036773,-5.2252398292264814,8.54447889448774,10.26172040779582,7.880755844515991,-9.44368783233107,8.168975538383414,blues
0,0.1422416527697216,0.064898730924091,2235.589429058707,489.157737521291,21.913586279259114,9.213502124090883,2099.8120761227233,224.97488373369126,4389.434375453161,850.7809250971803,-86.2371559067625,50.71287405417724,91.9612704742028,17.92955695290649,-23.41744779891334,15.447661252954907,68.26248395906667,11.968626598474302,-3.8877374902826016,15.101429469624232,22.747171329240622,12.812194143967805,-9.899862521351851,11.205269370531955,16.890066646358033,8.376007073908557,-11.39186258155848,7.738639860811777,18.43148898476259,8.575610183554412,-7.01170446777162,6.429443688152534,10.761970782498945,7.439324456454337,-11.946140014466705,7.655098089084685,blues
0,0.09742287195475638,0.037378158312991384,1946.3310796193784,353.5828539132509,20.971264395588012,9.272127064208174,1979.9119618616166,235.96897111062322,3955.531172962587,799.6700729248066,-67.73307160524965,40.151685038805695,111.70729157584678,17.548366487741664,-34.638650487594575,14.920528844377035,61.31437231340817,15.115147430736688,0.05263622666004639,13.24699468082054,30.556971360620537,10.677839433501243,-12.68790334289933,10.469120081255168,21.154877945218114,9.600297796404607,-13.119316687657431,7.455194609586747,16.27711537155596,8.56706304173348,-6.327082712712985,6.180953609769113,12.300594219484482,7.097309419226198,-12.468252969636202,6.351248177907712,blues
0,0.16753371519721577,0.05050237765193772,2503.94548833885,403.57798354643273,22.278256533625687,9.60742712801308,2180.5505328940317,184.53455451676186,5077.372752320186,630.1597260473993,-82.50500078089189,32.30476945670059,94.1533837335755,14.419033312923286,-27.10146613822991,12.9058752330494,75.66221195706991,7.437322314841537,-27.513670474503535,8.241927956459598,35.57133341703346,6.5190504899740525,-20.290782451945468,7.088340519688409,25.11094582232567,7.393223445763747,-15.360645299276209,6.936993704454987,11.344384402632677,7.544194237754291,-13.393382850798979,7.410250107127592,8.138590851930813,7.097681899069477,-8.49706870077286,8.031822408786697,blues
0,0.11714180624033256,0.06148350570531057,2280.2764719785046,649.916419635786,23.60791043563853,8.249912279279915,2119.8660015977284,189.85693332060188,4733.132941650957,883.9206826416611,-144.8915395090714,42.758958533856514,95.71115545484648,26.69411374155664,-21.605846131431345,20.49339245702858,49.6188905608208,13.64893344913042,-29.869571868585524,16.385750321653294,29.34591856743987,12.085102595753387,-18.841982107341156,15.762815468328366,17.88839623175232,9.593925710551776,-9.663157100273018,10.380727005364285,5.508205523337981,8.786524559180659,-9.547621371801876,8.613091425927331,6.353427588679963,10.410311152116801,-21.079597544251524,8.892692696586579,blues
0,0.15441054294760248,0.05540021430684424,2840.060760885935,537.9074628901698,23.108857143346714,9.09279266346893,2444.1894680781293,237.4489296299712,5711.836175409658,690.2387668473889,-129.12653095275218,45.14674113658957,72.08250025454983,20.636117032599,-7.753567258378967,24.390399458478026,49.24270274241936,11.924513439132024,-32.7152853869472,10.390082340303012,21.595115382950695,8.849917012055599,-27.360633469695962,13.726067577836318,14.991586517927816,7.248815759232578,-10.249059517637491,11.021533964800364,12.419811398915725,7.212029250324034,-17.025764002587923,7.56679802150161,7.111831279322517,8.278196835147876,-18.006039488418754,8.141106513788856,blues
0,0.14683293153035576,0.03254251301746449,2553.3611826541687,328.4138256417025,22.134404309874625,8.853550878055897,2280.2661696626524,181.15483184222194,5148.3757001341355,525.7230952718338,-85.10876618604615,29.78225069606317,88.79970616943011,13.112624444478923,-16.3128613650196,13.801913339334298,59.22677117464451,11.402438251964648,-35.976448860866746,8.842184386190334,14.3888409033073,6.4142257973818895,-22.294799694992978,7.168087277726921,9.654230819484527,7.3173659500246,-14.818460587846827,6.734333230539357,11.175133681673524,6.758744184172926,-14.799717095562437,6.494758568507272,8.472940624158213,6.045401015380367,-19.585276077363993,6.150904644249102,blues
0,0.14628196297370458,0.050533249980619366,2816.2257386186943,589.6621002222122,22.777632449306243,8.857356745776565,2371.9694142121566,211.748556092676,5613.621120939675,785.6612462669489,-118.32656713821672,34.41165408562614,74.870217103494,24.6278587281378,-19.865347573113535,18.49331483131067,46.95242737991664,11.24375884779462,-32.54690857546873,11.356550825010773,23.82530448083727,9.153291001095885,-26.349978862112906,12.554446202638724,17.683981886230868,7.470091156905323,-13.81481132971804,8.654144037081796,11.937553679792432,8.283112352868196,-17.884919017678,7.883389108314675,7.534260867394799,8.177469626108785,-22.892634208693146,6.803194933368602,blues
